graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
3397,Cascade,0.006401923485100269,0.006253519561141729,0.006262841634452343,-0.00014840392395853996,9.322073310613632e-06
944,Feedforward Loop,0.0032855297904461622,0.0034283515997231007,0.0034194428008049726,0.00014282180927693844,-8.908798918128014e-06
1132,Feedback Loop,0.004718108102679253,0.004971689078956842,0.00496336305513978,0.0002535809762775898,-8.326023817062378e-06
3776,Cascade,0.0032340914476662874,0.003229041351005435,0.0032298618461936712,-5.050096660852432e-06,8.204951882362366e-07
2201,Single Input Module,0.0005558812408708036,0.0005650598905049264,0.0005642214673571289,9.178649634122849e-06,-8.384231477975845e-07
1682,Feedback Loop,0.002509788842871785,0.0026864088140428066,0.0026795603334903717,0.00017661997117102146,-6.848480552434921e-06
3552,Cascade,0.00735851563513279,0.007448412477970123,0.0074412524700164795,8.989684283733368e-05,-7.160007953643799e-06
3842,Cascade,0.006516990717500448,0.0063550774939358234,0.006363289896398783,-0.00016191322356462479,8.21240246295929e-06
2374,Single Input Module,0.011918461881577969,0.011926823295652866,0.011926103383302689,8.361414074897766e-06,-7.199123501777649e-07
433,Feedforward Loop,0.0028915507718920708,0.0028582990635186434,0.0028598918579518795,-3.325170837342739e-05,1.5927944332361221e-06
551,Feedforward Loop,0.00652424106374383,0.006633052136749029,0.0066264295019209385,0.00010881107300519943,-6.622634828090668e-06
1366,Feedback Loop,0.0025108749978244305,0.0027962224557995796,0.002784272190183401,0.00028534745797514915,-1.1950265616178513e-05
2831,Single Input Module,0.001298317569307983,0.0013013501884415746,0.0013009245740249753,3.032619133591652e-06,-4.256144165992737e-07
1451,Feedback Loop,0.006577994674444199,0.008842614479362965,0.008838380686938763,0.002264619804918766,-4.233792424201965e-06
3009,Cascade,0.0022769728675484657,0.0021783309057354927,0.0021832373458892107,-9.864196181297302e-05,4.906440153717995e-06
2899,Single Input Module,0.0005320753552950919,0.000663965882267803,0.0006558324093930423,0.00013189052697271109,-8.133472874760628e-06
2712,Single Input Module,0.01213030144572258,0.01210814155638218,0.012108862400054932,-2.2159889340400696e-05,7.208436727523804e-07
3307,Cascade,0.004838193766772747,0.00477072736248374,0.004773010965436697,-6.746640428900719e-05,2.2836029529571533e-06
249,Feedforward Loop,0.012251922860741615,0.012185359373688698,0.012189069762825966,-6.656348705291748e-05,3.7103891372680664e-06
3215,Cascade,0.0002018604427576065,0.00018708311836235225,0.00018767433357425034,-1.4777324395254254e-05,5.912152118980885e-07
2762,Single Input Module,0.003860684111714363,0.0038601767737418413,0.0038597946986556053,-5.073379725217819e-07,-3.8207508623600006e-07
2055,Single Input Module,6.812965148128569e-05,8.692842675372958e-05,8.574448293074965e-05,1.879877527244389e-05,-1.183943822979927e-06
29,Feedforward Loop,0.001964064547792077,0.001798170618712902,0.0018068490317091346,-0.000165893929079175,8.67841299623251e-06
3684,Cascade,0.00011482416448416188,0.00011626573541434482,0.00011626573541434482,1.4415709301829338e-06,0.0
2601,Single Input Module,,,,,
1786,Feedback Loop,0.0008641965105198324,0.0007201905245892704,0.0007271011709235609,-0.00014400598593056202,6.9106463342905045e-06
1852,Feedback Loop,0.00908978283405304,0.011085892096161842,0.011085892096161842,0.001996109262108803,0.0
2794,Single Input Module,0.0059044319204986095,0.00590279046446085,0.005902812350541353,-1.6414560377597809e-06,2.1886080503463745e-08
80,Feedforward Loop,0.006855026353150606,0.007028516381978989,0.007018247153609991,0.0001734900288283825,-1.0269228368997574e-05
952,Feedforward Loop,0.004588153213262558,0.004406319931149483,0.004416121635586023,-0.00018183328211307526,9.801704436540604e-06
588,Feedforward Loop,0.0029597182292491198,0.0029145837761461735,0.00291688134893775,-4.513445310294628e-05,2.2975727915763855e-06
3951,Cascade,7.794067641953006e-05,7.794067641953006e-05,7.794067641953006e-05,0.0,0.0
550,Feedforward Loop,0.007204911205917597,0.007278497330844402,0.0072739929892122746,7.35861249268055e-05,-4.504341632127762e-06
1205,Feedback Loop,0.002280325395986438,0.002426543040201068,0.00242847902700305,0.00014621764421463013,1.935986801981926e-06
3989,Cascade,0.00010212576307822019,3.473444849078078e-06,3.473444849078078e-06,-9.865231822914211e-05,0.0
2217,Single Input Module,0.0001734505785861984,0.00014624228060711175,0.00014777292381040752,-2.7208297979086637e-05,1.5306432032957673e-06
3602,Cascade,0.005598533432930708,0.005563806276768446,0.005566648207604885,-3.472715616226196e-05,2.8419308364391327e-06
58,Feedforward Loop,0.0016360994195565581,0.0015595505246892571,0.0015637064352631569,-7.654889486730099e-05,4.155910573899746e-06
3553,Cascade,0.006778339389711618,0.00694587966427207,0.0069343578070402145,0.0001675402745604515,-1.1521857231855392e-05
3306,Cascade,0.003559728153049946,0.003673293860629201,0.003668498247861862,0.0001135657075792551,-4.795612767338753e-06
136,Feedforward Loop,0.006653423421084881,0.006564424838870764,0.006569358520209789,-8.899858221411705e-05,4.9336813390254974e-06
1822,Feedback Loop,0.006870388053357601,0.006458671297878027,0.006458671297878027,-0.0004117167554795742,0.0
2830,Single Input Module,0.0001972564496099949,0.00018302255193702877,0.00018357053340878338,-1.4233897672966123e-05,5.479814717546105e-07
3426,Cascade,0.0003206873661838472,0.00033285366953350604,0.00033285366953350604,1.2166303349658847e-05,0.0
649,Feedforward Loop,0.0009886083425953984,0.0009231254807673395,0.0009263919200748205,-6.548286182805896e-05,3.2664393074810505e-06
2200,Single Input Module,0.01072111539542675,0.01068639662116766,0.010688196867704391,-3.4718774259090424e-05,1.80024653673172e-06
1908,Feedback Loop,0.004105104599148035,0.005142601206898689,0.005142601206898689,0.0010374966077506542,0.0
2827,Single Input Module,0.0002759259077720344,0.00028739793924614787,0.0002866066060960293,1.1472031474113464e-05,-7.913331501185894e-07
1295,Feedback Loop,0.004502411466091871,0.005494287703186274,0.005494287703186274,0.0009918762370944023,0.0
97,Feedforward Loop,0.000686370418407023,0.0006491464446298778,0.0006513119442388415,-3.722397377714515e-05,2.165499608963728e-06
827,Feedforward Loop,0.0005688739474862814,0.0005637583089992404,0.0005640566814690828,-5.1156384870409966e-06,2.9837246984243393e-07
3313,Cascade,0.0020362178329378366,0.0017887543654069304,0.001804048428311944,-0.0002474634675309062,1.529406290501356e-05
2535,Single Input Module,0.0015997871523723006,0.0015412349021062255,0.0015444199088960886,-5.8552250266075134e-05,3.1850067898631096e-06
1210,Feedback Loop,0.008503379300236702,0.008561432361602783,0.008564818650484085,5.805306136608124e-05,3.38628888130188e-06
3519,Cascade,0.0032153327483683825,0.0031806465703994036,0.003182616550475359,-3.468617796897888e-05,1.969980075955391e-06
776,Feedforward Loop,0.004076233133673668,0.0041379197500646114,0.004133715759962797,6.168661639094353e-05,-4.20399010181427e-06
918,Feedforward Loop,0.003340210998430848,0.0035261178854852915,0.00351454084739089,0.00018590688705444336,-1.157703809440136e-05
3667,Cascade,,,,,
706,Feedforward Loop,0.004589037969708443,0.004589037969708443,0.004589037969708443,0.0,0.0
664,Feedforward Loop,0.01215225551277399,0.012271289713680744,0.01226422842592001,0.00011903420090675354,-7.061287760734558e-06
2776,Single Input Module,0.0002112558577209711,0.000268067728029564,0.0002643727930262685,5.6811870308592916e-05,-3.694935003295541e-06
2781,Single Input Module,7.796889804012608e-06,8.165128747350536e-06,8.129950401780661e-06,3.682389433379285e-07,-3.517834556987509e-08
2478,Single Input Module,3.246249252697453e-05,1.1830810763058253e-05,1.2715965567622334e-05,-2.0631681763916276e-05,8.851548045640811e-07
2307,Single Input Module,0.0002113941591233015,0.00022792196250520647,0.00022669811733067036,1.652780338190496e-05,-1.223845174536109e-06
1422,Feedback Loop,0.005683641415089369,0.006537979003041983,0.006537746638059616,0.0008543375879526138,-2.323649823665619e-07
1611,Feedback Loop,0.004351026378571987,0.00689052976667881,0.006884854752570391,0.002539503388106823,-5.675014108419418e-06
380,Feedforward Loop,0.00020337205205578357,0.00018732376338448375,0.00018805114086717367,-1.6048288671299815e-05,7.273774826899171e-07
2144,Single Input Module,1.3945003047410864e-05,1.7701853721519e-05,1.6878317183000036e-05,3.7568506741081364e-06,-8.235365385189652e-07
2380,Single Input Module,2.0184721506666392e-05,2.946967288153246e-05,2.876965663745068e-05,9.284951374866068e-06,-7.000162440817803e-07
761,Feedforward Loop,0.008330398239195347,0.008330398239195347,0.008330398239195347,0.0,0.0
3841,Cascade,0.0015660952776670456,0.0014904632698744535,0.0014944733120501041,-7.563200779259205e-05,4.010042175650597e-06
2328,Single Input Module,0.0016576593043282628,0.0016563028329983354,0.001656323322094977,-1.3564713299274445e-06,2.0489096641540527e-08
135,Feedforward Loop,0.004498514346778393,0.004798497073352337,0.004780586808919907,0.0002999827265739441,-1.7910264432430267e-05
2523,Single Input Module,0.0008865636773407459,0.0008553127991035581,0.0008569209021516144,-3.125087823718786e-05,1.608103048056364e-06
1206,Feedback Loop,0.004312478005886078,0.004846180789172649,0.004845613148063421,0.0005337027832865715,-5.676411092281342e-07
3763,Cascade,0.0032026132103055716,0.0030994212720543146,0.003095569321885705,-0.00010319193825125694,-3.851950168609619e-06
1259,Feedback Loop,0.005467087030410767,0.00558810867369175,0.005589746404439211,0.00012102164328098297,1.637730747461319e-06
1035,Feedback Loop,0.0011129287304356694,0.0010937025072053075,0.0010911778081208467,-1.922622323036194e-05,-2.5246990844607353e-06
760,Feedforward Loop,0.00830105785280466,0.00832973513752222,0.008327847346663475,2.8677284717559814e-05,-1.887790858745575e-06
3898,Cascade,0.006007949821650982,0.005920698866248131,0.005918021779507399,-8.72509554028511e-05,-2.677086740732193e-06
685,Feedforward Loop,0.00020930025493726134,0.000219136054511182,0.00021831215417478234,9.835799573920667e-06,-8.239003363996744e-07
2306,Single Input Module,0.00011297280434519053,0.00013241716078482568,0.00013112831220496446,1.9444356439635158e-05,-1.2888485798612237e-06
672,Feedforward Loop,0.011688039638102055,0.011682126671075821,0.011682144366204739,-5.912967026233673e-06,1.7695128917694092e-08
1178,Feedback Loop,0.002014785073697567,0.0021588741801679134,0.0021588741801679134,0.00014408910647034645,0.0
1281,Feedback Loop,0.005791939795017242,0.0073728603310883045,0.0073728603310883045,0.001580920536071062,0.0
381,Feedforward Loop,,,,,
3119,Cascade,0.005581092555075884,0.005300743039697409,0.00532064214348793,-0.0002803495153784752,1.9899103790521622e-05
1296,Feedback Loop,0.002162882359698415,0.002346599940210581,0.0023448641877621412,0.00018371758051216602,-1.735752448439598e-06
3395,Cascade,0.0025152640882879496,0.002443462610244751,0.0024422109127044678,-7.180147804319859e-05,-1.2516975402832031e-06
1819,Feedback Loop,0.0031986653339117765,0.003377750515937805,0.0033740855287760496,0.00017908518202602863,-3.664987161755562e-06
203,Feedforward Loop,0.0013020532205700874,0.0012878814013674855,0.0012886857148259878,-1.417181920260191e-05,8.043134585022926e-07
3033,Cascade,0.00852935016155243,0.008636037819087505,0.00862969271838665,0.00010668765753507614,-6.345100700855255e-06
2615,Single Input Module,0.0026429190766066313,0.0026219801511615515,0.002623006934300065,-2.0938925445079803e-05,1.026783138513565e-06
2946,Single Input Module,0.0002536513202358037,0.0002467276353854686,0.0002471257175784558,-6.923684850335121e-06,3.980821929872036e-07
2534,Single Input Module,0.0034255890641361475,0.0034161340445280075,0.0034164588432759047,-9.455019608139992e-06,3.2479874789714813e-07
3043,Cascade,0.003537720302119851,0.0035225360188633204,0.003522970713675022,-1.5184283256530762e-05,4.346948117017746e-07
3386,Cascade,0.0007698830449953675,0.0005767120746895671,0.0005872664041817188,-0.00019317097030580044,1.0554329492151737e-05
1968,Feedback Loop,0.003490712959319353,0.004740995354950428,0.004740995354950428,0.001250282395631075,0.0
1478,Feedback Loop,0.004913675598800182,0.005607300437986851,0.005596945993602276,0.0006936248391866684,-1.035444438457489e-05
2606,Single Input Module,0.008665792644023895,0.008654573000967503,0.008655182085931301,-1.121964305639267e-05,6.09084963798523e-07
676,Feedforward Loop,0.019362809136509895,0.019332051277160645,0.019332541152834892,-3.0757859349250793e-05,4.898756742477417e-07
3682,Cascade,0.008101416751742363,0.008144191466271877,0.008141669444739819,4.277471452951431e-05,-2.522021532058716e-06
3436,Cascade,0.0002837256761267781,0.00015153353160712868,0.00015153353160712868,-0.00013219214451964945,0.0
659,Feedforward Loop,0.010371795855462551,0.009638229385018349,0.0096804890781641,-0.0007335664704442024,4.225969314575195e-05
2023,Single Input Module,0.00013582973042503,0.0001319000293733552,0.00013209627650212497,-3.929701051674783e-06,1.9624712876975536e-07
1099,Feedback Loop,0.0019473200663924217,0.00244655623100698,0.00244655623100698,0.0004992361646145582,0.0
3294,Cascade,0.012714846059679985,0.012655125930905342,0.012658612802624702,-5.9720128774642944e-05,3.4868717193603516e-06
2837,Single Input Module,0.00023227337806019932,0.00028649656451307237,0.00028302616556175053,5.422318645287305e-05,-3.4703989513218403e-06
2629,Single Input Module,0.0022052081767469645,0.002233928069472313,0.0022321196738630533,2.8719892725348473e-05,-1.8083956092596054e-06
2676,Single Input Module,0.0017251488752663136,0.0017328537069261074,0.0017318831523880363,7.704831659793854e-06,-9.705545380711555e-07
540,Feedforward Loop,0.0002659829624462873,0.0002673016279004514,0.0002666196960490197,1.3186654541641474e-06,-6.819318514317274e-07
3770,Cascade,0.0019848437514156103,0.0019820397719740868,0.001982219284400344,-2.803979441523552e-06,1.7951242625713348e-07
773,Feedforward Loop,1.4757445114810253e-06,5.194853201828664e-06,4.952400558977388e-06,3.719108690347639e-06,-2.424526428512763e-07
3931,Cascade,0.0029214872047305107,0.002909835195168853,0.002909835195168853,-1.1652009561657906e-05,0.0
1673,Feedback Loop,0.006458975840359926,0.007398884743452072,0.007381475530564785,0.0009399089030921459,-1.740921288728714e-05
1950,Feedback Loop,0.004154489375650883,0.005186987109482288,0.005182490684092045,0.0010324977338314056,-4.49642539024353e-06
1498,Feedback Loop,0.009028911590576172,0.01771329715847969,0.01771329715847969,0.008684385567903519,0.0
258,Feedforward Loop,0.0001229460322065279,2.4263088562292978e-05,2.81565407931339e-05,-9.868294364423491e-05,3.893452230840921e-06
1796,Feedback Loop,0.001356772263534367,0.004801105707883835,0.004801105707883835,0.0034443334443494678,0.0
365,Feedforward Loop,0.008359909057617188,0.008234004490077496,0.008241250179708004,-0.00012590456753969193,7.245689630508423e-06
2315,Single Input Module,0.01670912839472294,0.016680298373103142,0.016681725159287453,-2.8830021619796753e-05,1.426786184310913e-06
2280,Single Input Module,6.352821219479665e-05,4.498244743444957e-05,4.593042831402272e-05,-1.8545764760347083e-05,9.479808795731515e-07
67,Feedforward Loop,5.1900144171668217e-05,6.996648153290153e-05,6.848276825621724e-05,1.806633736123331e-05,-1.4837132766842842e-06
703,Feedforward Loop,0.0002557207481004298,0.0002616326091811061,0.00025678172823973,5.911861080676317e-06,-4.85088094137609e-06
3533,Cascade,1.644705844228156e-05,1.5621117199771106e-05,1.5475987311219797e-05,-8.259412425104529e-07,-1.451298885513097e-07
3367,Cascade,0.001103090588003397,0.0010952188167721033,0.001095668296329677,-7.871771231293678e-06,4.494795575737953e-07
2127,Single Input Module,0.007180303800851107,0.007142492104321718,0.007144534960389137,-3.781169652938843e-05,2.042856067419052e-06
599,Feedforward Loop,0.004145360551774502,0.004118678160011768,0.0041201114654541016,-2.668239176273346e-05,1.4333054423332214e-06
1264,Feedback Loop,0.006624507252126932,0.007553220260888338,0.007553220260888338,0.0009287130087614059,0.0
1078,Feedback Loop,0.002062973566353321,0.0038814235012978315,0.0038812679704278708,0.0018184499349445105,-1.555308699607849e-07
933,Feedforward Loop,0.0011056717485189438,0.000987204723060131,0.0009939619340002537,-0.00011846702545881271,6.757210940122604e-06
3124,Cascade,0.00721616530790925,0.007060641422867775,0.007069638464599848,-0.0001555238850414753,8.99704173207283e-06
2889,Single Input Module,0.0004899317282252014,0.0004898745100945234,0.000489597674459219,-5.721813067793846e-08,-2.76835635304451e-07
2022,Single Input Module,0.0037052740808576345,0.0037077164743095636,0.003707391209900379,2.4423934519290924e-06,-3.2526440918445587e-07
658,Feedforward Loop,0.0023521599359810352,0.002394741168245673,0.0023921208921819925,4.258123226463795e-05,-2.620276063680649e-06
1396,Feedback Loop,0.008502303622663021,0.010194671340286732,0.010191425681114197,0.0016923677176237106,-3.2456591725349426e-06
3295,Cascade,0.0012594758300110698,0.0012734454357996583,0.0012726515997201204,1.3969605788588524e-05,-7.938360795378685e-07
384,Feedforward Loop,0.002798700938001275,0.002401233185082674,0.0024236058816313744,-0.00039746775291860104,2.2372696548700333e-05
1479,Feedback Loop,0.0024249032139778137,0.003137952880933881,0.0031355435494333506,0.0007130496669560671,-2.409331500530243e-06
1426,Feedback Loop,0.005046614911407232,0.005991910118609667,0.005995452404022217,0.0009452952072024345,3.5422854125499725e-06
2052,Single Input Module,0.0003408859483897686,0.00029661852749995887,0.00029896851629018784,-4.426742088980973e-05,2.349988790228963e-06
1536,Feedback Loop,4.065449320478365e-05,3.851931614917703e-05,3.862445009872317e-05,-2.1351770556066185e-06,1.0513394954614341e-07
1944,Feedback Loop,0.005781182087957859,0.006294454447925091,0.006295248866081238,0.0005132723599672318,7.944181561470032e-07
2213,Single Input Module,0.00022012536646798253,0.00020391638099681586,0.0002047457528533414,-1.620898547116667e-05,8.293718565255404e-07
844,Feedforward Loop,0.009897184558212757,0.00997441727668047,0.009968843311071396,7.72327184677124e-05,-5.573965609073639e-06
3659,Cascade,0.0017948668682947755,0.001948509830981493,0.001948509830981493,0.0001536429626867175,0.0
717,Feedforward Loop,0.0027783766854554415,0.0028760209679603577,0.002870241878554225,9.764428250491619e-05,-5.779089406132698e-06
